California:2015:Neotoma fuscipes riparia
California:2015:Oenothera wolfii
California:2015:Oncorhynchus mykiss irideus
California:2015:Oncorhynchus mykiss irideus
California:2015:Oncorhynchus mykiss ssp. 1
California:2015:Oncorhynchus tshawytscha
California:2015:Onychomys torridus tularensis
California:2015:Opuntia basilaris var. treleasei
California:2015:Orcuttia californica
California:2015:Orcuttia inaequalis
California:2015:Orcuttia pilosa
California:2015:Orobittacus obscurus
California:2015:Orthocarpus pachystachyus
California:2015:Ovis canadensis nelsoni
California:2015:Ovis canadensis sierrae
California:2015:Pacifastacus fortis
California:2015:Packera ganderi
California:2015:Panicum acuminatum var. thermale
California:2015:Panthera onca
California:2015:Passerculus sandwichensis beldingi
California:2015:Penstemon albomarginatus
California:2015:Penstemon bicolor ssp. roseus
California:2015:Pentachaeta lyonii
California:2015:Perognathus alticolus alticolus
California:2015:Perognathus longimembris bangsi
California:2015:Phacelia argentea
California:2015:Phacelia stellaris
California:2015:Phyllospadix sp.
California:2015:Piperia elegans ssp. decurtata
California:2015:Pipilo maculatus clementae
California:2015:Pisidium ultramontanum
California:2015:Plagiobothrys diffusus
California:2015:Plagiobothrys hystriculus
California:2015:Plagiobothrys parishii
California:2015:Plagiobothrys strictus
California:2015:Plebejus idas lotis
California:2015:Plethodon dunni
California:2015:Pleuropogon hooverianus
California:2015:Pogogyne abramsii
California:2015:Polyphylla barbata
California:2015:Pomatiopsis chacei
California:2015:Potentilla hickmanii
California:2015:Protodufourea zavortinki
California:2015:Ptychoramphus aleuticus
California:2015:Pyrgulopsis aardahli
California:2015:Pyrgulopsis rupinicola
California:2015:Quercus dumosa
California:2015:Radiocentrum avalonense
California:2015:Rana cascadae
California:2015:Reithrodontomys megalotis distichlis
California:2015:Reithrodontomys raviventris
California:2015:Rhinichthys osculus ssp. 2
California:2015:Rhynchospora californica
California:2015:Rorippa subumbellata
California:2015:Salvelinus confluentus
California:2015:Sebastes crameri
California:2015:Sedum laxum ssp. eastwoodiae
California:2015:Sedum oblanceolatum
California:2015:Setophaga petechia
California:2015:Sidalcea covillei
California:2015:Sidalcea hickmanii ssp. anomala
California:2015:Sidalcea hickmanii ssp. parishii
California:2015:Sidalcea pedata
California:2015:Siphateles bicolor ssp. 2
California:2015:Solanum wallacei
California:2015:Sorex vagrans halicoetes
California:2015:Speyeria nokomis carsonensis
California:2015:Speyeria zerene behrensii
California:2015:Speyeria zerene hippolyta
California:2015:Sphaerocarpos drewei
California:2015:Streptanthus glandulosus ssp. niger
California:2015:Stygobromus lacicolus
California:2015:Stygobromus mackenziei
California:2015:Sulcaria isidiifera
California:2015:Sylvilagus bachmani riparius
California:2015:Syncaris pacifica
California:2015:Taraxacum californicum
California:2015:Taxidea taxus
California:2015:Thamnophis sirtalis tetrataenia
California:2015:Thelypodium stenopetalum
California:2015:Thermopsis macrophylla
California:2015:Toxostoma bendirei
California:2015:Trachusa gummifera
California:2015:Trifolium polyodon
California:2015:Trifolium siskyouense
California:2015:Trifolium trichocalyx
California:2015:Trilobopsis tehamana
California:2015:Trimerotropis infantilis
California:2015:Tropidocarpum californicum
California:2015:Tropidocarpum capparideum
California:2015:Tuctoria greenei
California:2015:Tympanuchus phasianellus columbianus
California:2015:Urocyon littoralis littoralis
California:2015:Urocyon littoralis santacruzae
California:2015:Verbesina dissita
California:2015:Xantusia sierrae
California:2015:Xerospermophilus tereticaudus chlorus
California:2015:Xyrauchen texanus
Delaware:2005:Accipiter cooperii
Delaware:2005:Acipenser oxyrinchus
Delaware:2005:Acronicta connecta
Delaware:2005:Acronicta exilis
Delaware:2005:Acronicta increta
Delaware:2005:Acronicta rubricoma
Delaware:2005:Agrius cingulata
Delaware:2005:Alasmidonta varicosa
Delaware:2005:Alosa mediocris
Delaware:2005:Amblyscirtes aesculapius
Delaware:2005:Amblyscirtes carolina
Delaware:2005:Ambystoma maculatum
Delaware:2005:Ammodramus caudacutus
Delaware:2005:Ammodramus maritimus
Delaware:2005:Ammodramus savannarum
Delaware:2005:Amorpha juglandis
Delaware:2005:Anacamptodes pergracilis
Delaware:2005:Anas platyrhynchos
Delaware:2005:Anax longipes
Delaware:2005:Anguispira alternata
Delaware:2005:Anguispira fergusoni
Delaware:2005:Archanara subflava
Delaware:2005:Ardea herodias
Delaware:2005:Argia bipunctulata
Delaware:2005:Argia translata
Delaware:2005:Argyrostrotis quadrifilaris
Delaware:2005:Asio flammeus
Delaware:2005:Asio otus
Delaware:2005:Atlides halesus
Delaware:2005:Autochton cellus
Delaware:2005:Aythya americana
Delaware:2005:Aythya marila
Delaware:2005:Aythya valisineria
Delaware:2005:Balaena glacialis
Delaware:2005:Balaenoptera borealis
Delaware:2005:Balaenoptera musculus
Delaware:2005:Boloria selene myrina
Delaware:2005:Botaurus lentiginosus
Delaware:2005:Brachymesia gravida
Delaware:2005:Branta bernicla
Delaware:2005:Branta canadensis
Delaware:2005:Bubulcus ibis
Delaware:2005:Calidris fuscicollis
Delaware:2005:Calidris maritima
Delaware:2005:Calidris pusilla
Delaware:2005:Callinectes sapidus
Delaware:2005:Callophrys hesseli
Delaware:2005:Calyptra canadensis
Delaware:2005:Caprimulgus vociferus
Delaware:2005:Carcharhinus obscurus
Delaware:2005:Caripeta aretaria
Delaware:2005:Carychium exiguum
Delaware:2005:Catocala carissima
Delaware:2005:Catocala cerogama
Delaware:2005:Catocala flebilis
Delaware:2005:Catocala insolabilis
Delaware:2005:Catocala minuta
Delaware:2005:Celithemis monomelaena
Delaware:2005:Celithemis ornata
Delaware:2005:Ceratomia undulosa
Delaware:2005:Cerura scitiscripta
Delaware:2005:Charadrius melodus
Delaware:2005:Chlidonias niger
Delaware:2005:Cicindela formosa generosa
Delaware:2005:Cicindela hirticollis
Delaware:2005:Cicindela lepida
Delaware:2005:Cicindela purpurea
Delaware:2005:Cicindela rufiventris
Delaware:2005:Circus cyaneus
Delaware:2005:Cisthene kentuckiensis
Delaware:2005:Cisthene tenuifascia
Delaware:2005:Cistothorus palustris
Delaware:2005:Cistothorus platensis
Delaware:2005:Colaptes auratus
Delaware:2005:Colinus virginianus
Delaware:2005:Cordulegaster bilineata
Delaware:2005:Cordulegaster erronea
Delaware:2005:Coturnicops noveboracensis
Delaware:2005:Cryptotis parva
Delaware:2005:Cygnus columbianus
Delaware:2005:Darapsa versicolor
Delaware:2005:Dendroica discolor
Delaware:2005:Dermochelys coriacea
Delaware:2005:Discus catskillensis
Delaware:2005:Elaphe guttata
Delaware:2005:Empidonax minimus
Delaware:2005:Enallagma durum
Delaware:2005:Enneacanthus obesus
Delaware:2005:Erynnis baptisiae
Delaware:2005:Erynnis icelus
Delaware:2005:Etheostoma vitreum
Delaware:2005:Euconulus dentatus
Delaware:2005:Euphyes conspicua
Delaware:2005:Euphyes dion
Delaware:2005:Exyra fax
Delaware:2005:Falco peregrinus
Delaware:2005:Feniseca tarquinius
Delaware:2005:Fulica americana
Delaware:2005:Gavia stellata
Delaware:2005:Gluphisia lintneri
Delaware:2005:Glyptemys muhlenbergii
Delaware:2005:Gomphaeschna antilope
Delaware:2005:Gomphaeschna furcillata
Delaware:2005:Gomphus apomyius
Delaware:2005:Gomphus spiniceps
Delaware:2005:Haematopus palliatus
Delaware:2005:Haliaeetus leucocephalus
Delaware:2005:Haplotrema concavum
Delaware:2005:Helmitheros vermivorus
Delaware:2005:Helocombus bifidus
Delaware:2005:Hemileuca maia maia
Delaware:2005:Hesperia sassacus
Delaware:2005:Himantopus mexicanus
Delaware:2005:Hoperius planatus
Delaware:2005:Ictalurus natalis
Delaware:2005:Icteria virens
Delaware:2005:Icterus galbula
Delaware:2005:Ischnura kellicotti
Delaware:2005:Lampetra appendix
Delaware:2005:Lampsilis cariosa
Delaware:2005:Larus marinus
Delaware:2005:Lasiurus borealis
Delaware:2005:Lepidochelys kempii
Delaware:2005:Leptodea ochracea
Delaware:2005:Leucorrhinia intacta
Delaware:2005:Libellula axilena
Delaware:2005:Limnothlypis swainsonii
Delaware:2005:Limosa fedoa
Delaware:2005:Limosa haemastica
Delaware:2005:Limulus polyphemus
Delaware:2005:Lucanus elephus
Delaware:2005:Lycaena hyllus
Delaware:2005:Manduca jasminearum
Delaware:2005:Megacephala virginica
Delaware:2005:Megaptera novaeangliae
Delaware:2005:Melanerpes erythrocephalus
Delaware:2005:Melanitta nigra
Delaware:2005:Melitara prodenialis
Delaware:2005:Mniotilta varia
Delaware:2005:Myotis septentrionalis
Delaware:2005:Nehalennia gracilis
Delaware:2005:Nehalennia irene
Delaware:2005:Nerodia erythrogaster
Delaware:2005:Nigetia formosalis
Delaware:2005:Notropis chalybaeus
Delaware:2005:Noturus insignis
Delaware:2005:Nycticeius humeralis
Delaware:2005:Nycticorax nycticorax
Delaware:2005:Opheodrys aestivus
Delaware:2005:Oporornis formosus
Delaware:2005:Orgyia detrita
Delaware:2005:Ostrocerca prolongata
Delaware:2005:Pandion haliaetus
Delaware:2005:Papaipema araliae
Delaware:2005:Papaipema baptisiae
Delaware:2005:Papaipema birdi
Delaware:2005:Papaipema circumlucens
Delaware:2005:Papaipema furcata
Delaware:2005:Papaipema maritima
Delaware:2005:Papaipema rigida
Delaware:2005:Papaipema rutila
Delaware:2005:Papaipema speciosissima
Delaware:2005:Parahypenodes quadralis
Delaware:2005:Parapamea buffaloensis
Delaware:2005:Pelecanus erythrorhynchos
Delaware:2005:Pero hubneraria
Delaware:2005:Petrochelidon pyrrhonota
Delaware:2005:Phalaropus lobatus
Delaware:2005:Phalaropus tricolor
Delaware:2005:Photuris pensylvanica
Delaware:2005:Pluvialis squatarola
Delaware:2005:Poanes hobomok
Delaware:2005:Podiceps auritus
Delaware:2005:Pompeius verna
Delaware:2005:Pontia protodice
Delaware:2005:Porzana carolina
Delaware:2005:Protonotaria citrea
Delaware:2005:Puffinus gravis
Delaware:2005:Pupoides albilabris
Delaware:2005:Rhodostethia rosea
Delaware:2005:Rynchops niger
Delaware:2005:Satyrium kingi
Delaware:2005:Scaphiopus holbrookii
Delaware:2005:Schinia septentrionalis
Delaware:2005:Schinia spinosae
Delaware:2005:Schinia trifascia
Delaware:2005:Scolopax minor
Delaware:2005:Somatochlora provocans
Delaware:2005:Speyeria aphrodite
Delaware:2005:Sphinx franckii
Delaware:2005:Spizella pusilla
Delaware:2005:Stenotrema hirsutum
Delaware:2005:Sterna dougallii dougallii
Delaware:2005:Sterna hirundo
Delaware:2005:Sympetrum ambiguum
Delaware:2005:Sympetrum semicinctum
Delaware:2005:Synanthedon castaneae
Delaware:2005:Terrapene carolina carolina
Delaware:2005:Tolype notialis
Delaware:2005:Triodopsis tridentata
Delaware:2005:Tryngites subruficollis
Delaware:2005:Tyrannus tyrannus
Delaware:2005:Vermivora pinus
Delaware:2005:Vertigo tridentata
Delaware:2005:Wilsonia canadensis
Delaware:2005:Xestia youngii
Guam:2005:Cirrhitidae
Guam:2005:Lethrinidae
Guam:2005:Lipinia noctua
Guam:2005:Macrobrachium sp.
Guam:2005:Megaptera novaeangliae
Guam:2005:Partula gibba
Guam:2005:Scaridae
Guam:2005:Serranidae
Guam:2005:Subclass Scleractinia
Hawaii:2005:Capparis sandwichiana
Hawaii:2005:Clermontia fauriei
Hawaii:2005:Clermontia lindseyana
Hawaii:2005:Cyanea kuhihewa
Hawaii:2005:Cyanea magnicalyx
Hawaii:2005:Cyanea platyphylla
Hawaii:2005:Cyanea recta
Hawaii:2005:Cyclosorus interruptus
Hawaii:2005:Cyperus pennatiformis var. pennatiformis
Hawaii:2005:Cyrtandra crenata
Hawaii:2005:Cyrtandra sessilis
Hawaii:2005:Cyrtandra subumbellata
Hawaii:2005:Dianella odorata
Hawaii:2005:Diospyros sandwicensis
Hawaii:2005:Diplazium sanwichiananum
Hawaii:2005:Dubautia arborea
Hawaii:2005:Dubautia kenwoodii
Hawaii:2005:Dubautia latifolia
Hawaii:2005:Eragrostis monticola
Hawaii:2005:Exocarpos luteolus
Hawaii:2005:Hedyotis schlechtendahliana var. remyi
Hawaii:2005:Hesperomannia arborescens
Hawaii:2005:Hibiscadelphus woodii
Hawaii:2005:Hibiscus clayi
Hawaii:2005:Hibiscus kokio
Hawaii:2005:Ischaemum byrone
Hawaii:2005:Isodendrion pyrifolium
Hawaii:2005:Joinvillea adscendens
Hawaii:2005:Lepidium arbuscula
Hawaii:2005:Lobelia monostachya
Hawaii:2005:Lysimachia venosa
Hawaii:2005:Melanthera fauriei
Hawaii:2005:Melicope knudsenii
Hawaii:2005:Melicope ovalis
Hawaii:2005:Melicope saint-johnii
Hawaii:2005:Myrsine knudsenii
Hawaii:2005:Myrsine lessertiana
Hawaii:2005:Myrsine linearifolia
Hawaii:2005:Myrsine mezii
Hawaii:2005:Neraudia ovata
Hawaii:2005:Neraudia sericea
Hawaii:2005:Nothocestrum breviflorum
Hawaii:2005:Nothocestrum latifolium
Hawaii:2005:Nototrichium humile
Hawaii:2005:Oahuhawaiiana kazukolinda
Hawaii:2005:Panicum fauriei var. carteri
Hawaii:2005:Pericelis hymanae Poulter
Hawaii:2005:Phyllostegia renovans
Hawaii:2005:Pittosporum hosmeri
Hawaii:2005:Pittosporum terminalioides
Hawaii:2005:Plantago princeps var. longibracteata
Hawaii:2005:Pleomele forbesii
Hawaii:2005:Pritchardia remota
Hawaii:2005:Pseudobiceros sp. 2
Hawaii:2005:Psychotria sp.
Hawaii:2005:Psydrax odorata
Hawaii:2005:Raowolfia sandwicensis
Hawaii:2005:Reynoldsia sandwicensis
Hawaii:2005:Sadleria cyatheoides
Hawaii:2005:Schiedea obovata
Hawaii:2005:Schiedea stellarioides
Hawaii:2005:Schiedea verticillata
Hawaii:2005:Sesbania tomentosa
Hawaii:2005:Sida fallax
Hawaii:2005:Solanum americanum
Hawaii:2005:Solanum sandwicense
Hawaii:2005:Spermolepis hawaiiensis
Hawaii:2005:Stenogyne angustifolia
Hawaii:2005:Stenogyne bifida
Hawaii:2005:Stenogyne scrophularioides
Hawaii:2005:Tetramolopium diersingii
Hawaii:2005:Tetramolopium filiforme var. filiforme
Hawaii:2005:Vermiliopsis torquata
Hawaii:2005:Wikstroemia oahuensis
Hawaii:2005:Wikstroemia sanwicensis
Idaho:2015:Andrena aculeata
Idaho:2015:Aquila chrysaetos
Idaho:2015:Asio flammeus
Idaho:2015:Bombus suckleyi
Idaho:2015:Botaurus lentiginosus
Idaho:2015:Capnia lineata
Idaho:2015:Capnia zukeli
Idaho:2015:Cicindela decemnotata montevolans
Idaho:2015:Coccyzus americanus
Idaho:2015:Contopus cooperi
Idaho:2015:Cryptomastix sanburni
Idaho:2015:Euphydryas gillettii
Idaho:2015:Fluminicola minutissimus
Idaho:2015:Glacicavicola bathyscioides
Idaho:2015:Hemphillia camelus
Idaho:2015:Hoplitis producta subgracilis
Idaho:2015:Isocapnia palousa
Idaho:2015:Lasiurus cinereus
Idaho:2015:Margaritifera falcata
Idaho:2015:Ogaridiscus subrupicola
Idaho:2015:Oncorhynchus nerka
Idaho:2015:Paraleptophlebia falcula
Idaho:2015:Parameletus columbiae
Idaho:2015:Pekania pennanti
Idaho:2015:Physa natricina
Idaho:2015:Prosopium spilonotus
Idaho:2015:Pyrgulopsis bruneauensis
Idaho:2015:Pyrgulopsis pilsbryana
Idaho:2015:Speleomaster lexi
Idaho:2015:Speleomaster pecki
Idaho:2015:Sweltsa durfeei
Idaho:2015:Synaptomys borealis
Idaho:2015:Taylorconcha serpenticola
Idaho:2015:Urocitellus brunneus
Idaho:2015:Urocitellus elegans nevadensis
Iowa:2005:Acris crepitans
Iowa:2005:Amblyscirtes hegon
Iowa:2005:Ambystoma laterale
Iowa:2005:Ammodramus leconteii
Iowa:2005:Ammodramus nelsoni
Iowa:2005:Ammodramus savannarum
Iowa:2005:Aphredoderus sayanus
Iowa:2005:Aythya valisineria
Iowa:2005:Bartramia longicauda
Iowa:2005:Battus philenor
Iowa:2005:Blarina hylophaga
Iowa:2005:Bonasa umbellus
Iowa:2005:Buteo platypterus
Iowa:2005:Caprimulgus vociferus
Iowa:2005:Catharus fuscescens
Iowa:2005:Certhia americana
Iowa:2005:Chaetura pelagica
Iowa:2005:Circus cyaneus
Iowa:2005:Clemmys insculpta
Iowa:2005:Coenoympha tullia
Iowa:2005:Enallagma clausum
Iowa:2005:Erynnis icelus
Iowa:2005:Erynnis martialis
Iowa:2005:Eumeces obsoletus
Iowa:2005:Euphyes bimacula
Iowa:2005:Eurytides marcellus
Iowa:2005:Gallinula chloropus
Iowa:2005:Hesperia ottoe
Iowa:2005:Hybopsis amnis
Iowa:2005:Hylocichla mustelina
Iowa:2005:Ictiobus niger
Iowa:2005:Ixobrychus exilis
Iowa:2005:Lampropeltis getulus
Iowa:2005:Lestes inaequalis
Iowa:2005:Limosa fedoa
Iowa:2005:Lithobates areolata
Iowa:2005:Macrhybopsis gelida
Iowa:2005:Macromia taeniolata
Iowa:2005:Micropalama himantopus
Iowa:2005:Microtus ochrogaster
Iowa:2005:Notophthalmus viridescens
Iowa:2005:Notropis texanus
Iowa:2005:Novasuccinea n. Sp. Minnesota a
Iowa:2005:Nyctanassa violacea
Iowa:2005:Nycticeius humeralis
Iowa:2005:Opheodrys vernalis
Iowa:2005:Ophisaurus attenuatus
Iowa:2005:Pelecanus erythrorhynchos
Iowa:2005:Plebejus melissa
Iowa:2005:Pluvialis dominica
Iowa:2005:Polyodon spathula
Iowa:2005:Protonotaria citrea
Iowa:2005:Rhinichthys cataractae
Iowa:2005:Rhionaeshna multicolor
Iowa:2005:Satyrium liparops
Iowa:2005:Scolopax minor
Iowa:2005:Somatochlora linearis
Iowa:2005:Sorex haydeni
Iowa:2005:Speotyto cunicularia
Iowa:2005:Spilogale putorius
Iowa:2005:Synaptomys cooperi
Iowa:2005:Tamiasciurus hudsonicus
Iowa:2005:Tringa flavipes
Iowa:2005:Tringa solitaria
Iowa:2005:Truncilla donaciformis
Iowa:2005:Tryngites subruficollis
Iowa:2005:Tympanuchus cupido
Iowa:2005:Utterbackia imbecillis
Iowa:2005:Vermivora chrysoptera
Iowa:2005:Vertigo brierensis
Iowa:2005:Vertigo occulta
Iowa:2005:Wilsonia citrina
Kansas:2005:Actinonaias ligamenta
Kansas:2005:Aechmophorus occidentalis
Kansas:2005:Agkistrodon piscivorus
Kansas:2005:Alasmidonta viridis
Kansas:2005:Amblema plicata
Kansas:2005:Amblyscirtes belli
Kansas:2005:Amblyscirtes linda
Kansas:2005:Ambystoma tigrinum
Kansas:2005:Ammodramus bairdii
Kansas:2005:Ammodramus henslowii
Kansas:2005:Ammodramus savannarum
Kansas:2005:Anas acuta
Kansas:2005:Anguilla rostrata
Kansas:2005:Anodonta suborbiculata
Kansas:2005:Anodontoides ferussacianus
Kansas:2005:Anthus spragueii
Kansas:2005:Antrozous pallidus
Kansas:2005:Apalone mutica
Kansas:2005:Aquila chrysaetos
Kansas:2005:Arcidens confragosus
Kansas:2005:Ardea alba
Kansas:2005:Arizona elegans
Kansas:2005:Athene cunicularia
Kansas:2005:Atrytone arogos
Kansas:2005:Aythya valisineria
Kansas:2005:Bartramia longicauda
Kansas:2005:Botaurus lentiginosus
Kansas:2005:Bufo punctatus
Kansas:2005:Buteo regalis
Kansas:2005:Buteo swainsoni
Kansas:2005:Caecidotea metcalfi
Kansas:2005:Caecidotea simulator
Kansas:2005:Caecidotea steevesi
Kansas:2005:Caecidotea tridentata
Kansas:2005:Calamospiza melanocorys
Kansas:2005:Calcarius mccownii
Kansas:2005:Calcarius ornatus
Kansas:2005:Calcarius pictus
Kansas:2005:Calidris bairdii
Kansas:2005:Calidris fuscicollis
Kansas:2005:Calidris melanotos
Kansas:2005:Calidris minutilla
Kansas:2005:Calidris pusilla
Kansas:2005:Callipepla squamata
Kansas:2005:Caprimulgus carolinensis
Kansas:2005:Caprimulgus vociferus
Kansas:2005:Carpiodes cyprinus
Kansas:2005:Carpiodes velifer
Kansas:2005:Catocala whitneyi
Kansas:2005:Catostomus commersonii
Kansas:2005:Charadrius alexandrinus
Kansas:2005:Chlidonias niger
Kansas:2005:Colinus virginianus
Kansas:2005:Contopus virens
Kansas:2005:Corvus cryptoleucus
Kansas:2005:Corynorhinus townsendii
Kansas:2005:Cottus carolinae
Kansas:2005:Cratogeomys castanops
Kansas:2005:Crotalus horridus
Kansas:2005:Crotalus viridis
Kansas:2005:Cycleptus elongatus
Kansas:2005:Cyclonaias tuberculata
Kansas:2005:Cynomys ludovicianus
Kansas:2005:Cyprinella spiloptera
Kansas:2005:Cyprogenia aberti
Kansas:2005:Danaus plexippus
Kansas:2005:Dendroica cerulea
Kansas:2005:Dendroica dominica
Kansas:2005:Dolichonyx orzivorus
Kansas:2005:Dryocopus pileatus
Kansas:2005:Egretta thula
Kansas:2005:Ellipsaria lineolata
Kansas:2005:Elliptio dilatata
Kansas:2005:Epioblasma triquetra
Kansas:2005:Erimystax x-punctatus
Kansas:2005:Erynnis martialis
Kansas:2005:Etheostoma blennioides
Kansas:2005:Etheostoma flabellare
Kansas:2005:Etheostoma gracile
Kansas:2005:Etheostoma microperca
Kansas:2005:Etheostoma nigrum
Kansas:2005:Etheostoma punctulatum
Kansas:2005:Etheostoma spectabile
Kansas:2005:Etheostoma stigmaeum
Kansas:2005:Etheostoma whipplei
Kansas:2005:Etheostoma zonale
Kansas:2005:Eumeces anthracinus
Kansas:2005:Euphagus carolinus
Kansas:2005:Euphagus cyanocephalus
Kansas:2005:Euphyes bimacula illinois
Kansas:2005:Eurycea longicauda
Kansas:2005:Eurycea lucifuga
Kansas:2005:Eurycea tyenrehsis
Kansas:2005:Falco peregrinus
Kansas:2005:Fusconaia flava
Kansas:2005:Gastrophryne carolinensis
Kansas:2005:Glaucomys volans
Kansas:2005:Grus americana
Kansas:2005:Haliaeetus leucocephalus
Kansas:2005:Helopicus nalatus
Kansas:2005:Hesperia attralus attalus
Kansas:2005:Hesperia ottoe
Kansas:2005:Heterodon nasicus
Kansas:2005:Heterodon platirhinos
Kansas:2005:Himantopus mexicanus
Kansas:2005:Hirundo rustica
Kansas:2005:Holbrookia maculata
Kansas:2005:Hybognathus argyritis
Kansas:2005:Hybognathus hankinsoni
Kansas:2005:Hybognathus placitus
Kansas:2005:Hybopsis amblops
Kansas:2005:Hydroperla fugitans
Kansas:2005:Hypsiglena torquata
Kansas:2005:Ichthyomyzon castaneus
Kansas:2005:Icterus galbula
Kansas:2005:Icterus spurius
Kansas:2005:Ictinia mississippiensis
Kansas:2005:Ictiobus niger
Kansas:2005:Ixobrychus exilis
Kansas:2005:Lampsilis cardium
Kansas:2005:Lampsilis rafinesqueana
Kansas:2005:Lampsilis siliquoidea
Kansas:2005:Lampsilis teres
Kansas:2005:Lanius ludovicianus
Kansas:2005:Lasmigona complanata
Kansas:2005:Lepomis gulosus
Kansas:2005:Leptodea fragilis
Kansas:2005:Leptophlebia konza
Kansas:2005:Leptotyphlops dulcis
Kansas:2005:Lespisosteus oculatus
Kansas:2005:Libellula composita
Kansas:2005:Ligumia recta
Kansas:2005:Ligumia subrostrata
Kansas:2005:Limnodromus scolopaceus
Kansas:2005:Limosa fedoa
Kansas:2005:Limosa haemastica
Kansas:2005:Luxilus cornutus
Kansas:2005:Macrhybopsis gelida
Kansas:2005:Macrhybopsis meeki
Kansas:2005:Macrhybopsis storeriana
Kansas:2005:Macrhyhopsis tetranema
Kansas:2005:Macrochelys temminckii
Kansas:2005:Megalonaias nervosa
Kansas:2005:Melanerpes erythrocephalus
Kansas:2005:Melanerpes lewis
Kansas:2005:Melanoplus beameri
Kansas:2005:Minytrema melanops
Kansas:2005:Moxostoma carinatum
Kansas:2005:Moxostoma erythrurum
Kansas:2005:Moxostoma macrolepidotum
Kansas:2005:Mustela nigripes
Kansas:2005:Myotis ciliolabrum
Kansas:2005:Myotis grisescens
Kansas:2005:Necturus louisianensis
Kansas:2005:Nicrophorus americanus
Kansas:2005:Nocomis asper
Kansas:2005:Nocomis biguttatus
Kansas:2005:Nomotettix parvus
Kansas:2005:Notophtalmus viridescens
Kansas:2005:Notropis blennius
Kansas:2005:Notropis boops
Kansas:2005:Notropis girardi
Kansas:2005:Notropis shumardi
Kansas:2005:Notropis topeka
Kansas:2005:Noturus flavus
Kansas:2005:Noturus gyrinus
Kansas:2005:Noturus miurus
Kansas:2005:Noturus nocturnus
Kansas:2005:Noturus placidus
Kansas:2005:Numenius americanus
Kansas:2005:Numenius borealis
Kansas:2005:Obliquaria reflexa
Kansas:2005:Opheodrys aestivus
Kansas:2005:Oporornis formosus
Kansas:2005:Optioservus phaeus
Kansas:2005:Orconectes diogenes
Kansas:2005:Orconectes luteus
Kansas:2005:Orconectes macrus
Kansas:2005:Orconectes nais
Kansas:2005:Orconectes neglectus
Kansas:2005:Orconectes palmeri
Kansas:2005:Orconectes virilis
Kansas:2005:Paraleptophlebia calcarica
Kansas:2005:Passerina ciris
Kansas:2005:Pelecanus erythrorhynchos
Kansas:2005:Percina caprodes
Kansas:2005:Percina copelandi
Kansas:2005:Percina phoxocephala
Kansas:2005:Percina shumardi
Kansas:2005:Phalaenoptilus nuttallii
Kansas:2005:Phoxinus erythrogaster
Kansas:2005:Phrynosoma cornutum
Kansas:2005:Pipilo maculatus
Kansas:2005:Platygobio gracilis
Kansas:2005:Pleurocera acuta
Kansas:2005:Pluvialis dominica
Kansas:2005:Pluvialis squatarola
Kansas:2005:Podiceps nigricollis
Kansas:2005:Polyodon spathula
Kansas:2005:Pomatiopsis lapidaria
Kansas:2005:Potamilus alatus
Kansas:2005:Problema byssus
Kansas:2005:Probythinella emarginata
Kansas:2005:Procambarus simulans
Kansas:2005:Protonotaria citrea
Kansas:2005:Pseudacris crucifer
Kansas:2005:Pseudacris streckeri
Kansas:2005:Ptychobranchus occidentalis
Kansas:2005:Puma concolor
Kansas:2005:Pyganodon grandis
Kansas:2005:Quadrula cylindrica cylindrica
Kansas:2005:Quadrula metanevra
Kansas:2005:Quadrula pustulosa
Kansas:2005:Quadrula quadrula
Kansas:2005:Rana areolata
Kansas:2005:Rana clamitans
Kansas:2005:Rana palustris
Kansas:2005:Rhinichthys obtusus
Kansas:2005:Rhinocheilus lecontei
Kansas:2005:Scaphirhynchus albus
Kansas:2005:Scaphirhynchus platorynchus
Kansas:2005:Seiurus motacilla
Kansas:2005:Siphlonurus minnoi
Kansas:2005:Somatochlora ozarkensis
Kansas:2005:Sonora semiannulata
Kansas:2005:Spermophilus franklinii
Kansas:2005:Spermophilus spilosoma
Kansas:2005:Speyeria idalia
Kansas:2005:Sphalloplana kansensis
Kansas:2005:Sphinx eremitoides
Kansas:2005:Spilogale putorius
Kansas:2005:Spizella arborea
Kansas:2005:Spizella pusilla
Kansas:2005:Storeria occipitomaculata
Kansas:2005:Strophitus undulatus
Kansas:2005:Sturnella magna
Kansas:2005:Sylvilagus aquaticus
Kansas:2005:Synaptomys cooperi
Kansas:2005:Thamnophis sirtalis annectens
Kansas:2005:Toxostoma curcirostre
Kansas:2005:Toxostoma rufum
Kansas:2005:Tringa flavipes
Kansas:2005:Tringa melanoleuca
Kansas:2005:Tritogonia verrucosa
Kansas:2005:Truncilla donaciformis
Kansas:2005:Truncilla truncata
Kansas:2005:Tryngites subruficollis
Kansas:2005:Tympanuchus cupido
Kansas:2005:Typhlotriton spelaeus
Kansas:2005:Tyrannus forficatus
Kansas:2005:Tyrannus tyrannus
Kansas:2005:Tyrannus verticalis
Kansas:2005:Tyto alba
Kansas:2005:Urocyon cinereoargenteus
Kansas:2005:Venustaconcha ellipsiformis
Kansas:2005:Vireo atricapilla
Kansas:2005:Vireo bellii
Kansas:2005:Virginia striatula
Kansas:2005:Virginia valeriae
Kansas:2005:Vulpes velox
Kansas:2005:Zonotrichia querula
Kansas:2015:Calidris fuscicollis
Kansas:2015:Chordeiles minor
Kansas:2015:Grus americana
